time,acc_x,acc_y,acc_z,abs_acc
17.136443516,0.181681538213714,-1.5930563198003,0.0395357876036059,-0.619566055756979
17.144437695,-0.403019310582655,-1.12063291105765,-0.217898347159554,-0.842701527167761
17.152432226,-0.853880216596374,-0.328482563811426,-0.338867158173869,-0.772415982354185
17.160426875,-0.980097076848012,0.525934874186214,-0.111380583692057,-0.596160713038017
17.168422969,-0.767324291066751,1.22421915056064,0.434556115239978,0.0315398259634554
17.176417305,-0.370804708324681,1.63213203309041,1.01273369169018,0.806462122565096
17.18441293,0.0530473614462506,1.70042786202038,1.23888032499659,1.11159384590495
17.192408437,0.463624470227211,1.46871247644377,0.88160183274638,0.597949863718663
17.20040375,0.870017612233548,1.05352336232433,0.0647295400166648,-0.52822832554239
17.208400156,1.19813900076255,0.583359733901524,-0.752831440263838,-0.545312134825276
17.216391484,1.2787070821545,0.115945715550826,-1.07090685862413,-0.129465115068617
17.224384141,0.972900037435058,-0.360259276256828,-0.712644130141054,-0.650901377838633
17.232376523,0.289162091042904,-0.812212558369606,0.049884627347096,-0.623100207286979
17.240368476,-0.610231790837989,-1.08501127814344,0.726907819247272,0.365944689901557
17.248361172,-1.46959454124658,-1.01750200920982,0.977723277978984,0.762618803336206
17.256357734,-2.00626525453947,-0.646546326746611,0.799156404072734,0.562457002859096
17.264356562,-2.00686866052232,-0.221143704383765,0.457925476578365,0.129722270748558
17.272354883,-1.46309004910394,0.046667823962941,0.269675095084478,-0.156224099932856
17.280349336,-0.632036666586668,0.222091379400821,0.366308519527797,-0.109939009063831
17.288341992,0.106352254741874,0.57011244942655,0.617459010611435,0.205860114090302
17.296333906,0.513323188984777,1.2081871985816,0.759890292126182,0.417795781638242
17.304324805,0.619100796904633,1.88477739151103,0.600693222742363,0.231274546122704
17.312318125,0.595948931074015,2.17093182398371,0.135308702433058,-0.331797866324455
17.320308125,0.542737294864714,1.87201128537959,-0.454783926827997,-0.67662275480849
17.328298203,0.408707373589455,1.19621825021065,-0.875717364259931,-0.334392070648348
17.336289219,0.0965083618383311,0.514858101426212,-0.865192567098083,-0.377489995483578
17.344279336,-0.396892552927324,0.0328003361652369,-0.390869592490539,-0.838355570055291
17.352270742,-0.946678309442857,-0.27633475099364,0.270824364124132,-0.219583125946526
17.360263867,-1.38027250760015,-0.504283733433516,0.713234607766605,0.397842843415178
17.368255781,-1.56212995761416,-0.685158510483365,0.70481757358406,0.399645098840496
17.376249101,-1.41498374360225,-0.833685198796724,0.35236666294105,-0.0735315962673212
17.384245937,-0.930660324062825,-1.00744344859484,-0.0316968483683101,-0.585091018083576
17.392245937,-0.217851306898953,-1.23641167281517,-0.22914972225186,-0.884337048449669
17.400242617,0.494600241183012,-1.38788709515287,-0.267746498992291,-1.03306802171427
17.408233711,0.977752981036768,-1.20017663374206,-0.297437063975699,-1.12553121622245
17.416227226,1.15097136487646,-0.552743524239482,-0.387328079011195,-1.09096203765174
17.42422168,1.09580473448753,0.303715816147113,-0.47956561081909,-0.900612818229931
17.432214414,0.920560768912581,0.878457789767059,-0.493628777242171,-0.812768699268843
17.440210976,0.62461591304418,0.855004122029161,-0.398678769132887,-0.867506361127021
17.448206016,0.113879665665958,0.365280386335659,-0.196346115639934,-0.839976480822897
17.456199961,-0.632880749563012,-0.143163546140375,0.0899622753847775,-0.474631581519154
17.464195703,-1.42352951680753,-0.288671024130917,0.392688421533258,-0.0165265045293021
17.472190234,-1.9213878070402,-0.0309167215716171,0.586195054355206,0.284414196884999
17.48018875,-1.87603103122485,0.347608985944084,0.514428562925321,0.197718070225483
17.488184023,-1.27554852416368,0.46525112775613,0.0965349638267786,-0.360637116603269
17.496175195,-0.307480634135057,0.0858408222295537,-0.549470476516371,-0.743019328402073
17.504168437,0.755095570616877,-0.725643615702843,-1.11797622620045,-0.0784329487734827
17.512163086,1.63577778477862,-1.60338820520655,-1.30786200516717,0.204619799798818
17.520152344,2.11854141413823,-2.08365172200891,-1.05079335895165,-0.12503877527483
17.528140742,2.1057979391694,-1.91790412380218,-0.562265828775111,-0.75142539859947
17.536128984,1.64643806630977,-1.24613055818774,-0.157559325637738,-0.893655179946246
17.544117461,0.91971239273121,-0.461234283739782,-0.00441025286009603,-0.714847120847535
17.552109101,0.165474584687524,0.107439320576736,-0.0216875605114534,-0.679422694398404
17.560102812,-0.421276715729326,0.399406510813324,0.00507190860061256,-0.572343982382868
17.56810082,-0.74457771692754,0.572520802203168,0.206192358684614,-0.29133688926689
17.576094687,-0.758494363658234,0.795591238728098,0.510599260911294,0.110757207280858
17.584089726,-0.425870258324984,1.08382519565102,0.697586303038003,0.355183161181559
17.592084023,0.196057414320938,1.2999238213928,0.554344869677148,0.145793410060451
17.600076836,0.862242667508032,1.27645968375369,0.0673271247216426,-0.504641882266611
17.60807043,1.24945837213485,0.92329166864323,-0.495876962005037,-0.799504934406881
17.616061328,1.20890208611201,0.26259198803587,-0.756903365940945,-0.559753207327224
17.62405207,0.86794434164489,-0.559117377948225,-0.545239185452938,-0.891718477353511
17.632043437,0.459649718966479,-1.27598510057542,-0.0547767163665688,-0.774156168549778
17.640036055,0.0963266889485437,-1.60803568085409,0.335358150843942,-0.209161827448111
17.64802875,-0.249922752328196,-1.44990052069239,0.393200063343517,-0.113819649825896
17.656021445,-0.578026315969196,-0.949112567289334,0.207417855913682,-0.344014279532622
17.664012617,-0.755793212270287,-0.366991110481302,0.0962412571148773,-0.458943382936964
17.672003437,-0.643744462560243,0.118077611377306,0.32971902919445,-0.16053925773167
17.67999082,-0.288769110482547,0.46736867502372,0.847125874637016,0.537090546647607
17.687978203,0.0933535351223103,0.703390066689433,1.23692486939873,1.08048888657463
17.695965976,0.3494597656625,0.827021539110585,1.0622180393801,0.831985155596742
17.703956172,0.525433188552778,0.818032566594217,0.26110063262121,-0.284792225774004
17.711945547,0.727884679358095,0.699850893817568,-0.741969970111366,-0.550897972516264
17.719936094,0.910944505555364,0.559152931125093,-1.32716288200404,0.242590293708698
17.727927266,0.864260873010054,0.448830077324098,-1.13283368480878,-0.0338001454677435
17.735918594,0.403547583982456,0.293858509576769,-0.305413912742586,-0.946321686782502
17.743908476,-0.448478138541009,-0.0182349982120396,0.625213748449954,0.22455458277781
17.751902031,-1.4470628564151,-0.440884584626602,1.1211502139668,0.960686669042035
17.759896953,-2.25503051511027,-0.749573359195249,0.966783022995951,0.805570794311163
17.767894062,-2.58834140735421,-0.759253236455603,0.353466636055994,0.0770167999554841
17.77589,-2.29330485663318,-0.511300350073236,-0.261868416395027,-0.448073128170847
17.783884336,-1.40080949765148,-0.213829325700393,-0.455434211399578,-0.621796649224668
17.791878555,-0.192839397694684,-0.0315296253405354,-0.165388093101959,-0.806043237161714
17.799873242,0.857914293447376,0.0286395216342361,0.241128031737052,-0.353719209413609
17.807866875,1.37925436384351,0.0487439038271078,0.296916088898938,-0.270284218552972
17.815861172,1.38098871278403,0.0911352597258753,-0.137829057047537,-0.849286841803342
17.823855547,1.17195919115222,0.194561182673095,-0.760190622487804,-0.559660522151984
17.831849141,0.970691646432891,0.416937352198141,-1.0898096130047,-0.0953797982416033
17.839844141,0.673593850621814,0.779095105375882,-0.836125062894458,-0.421789854399716
17.847837148,0.060818080275002,1.15096379244636,-0.097131603373358,-0.660168939420651
17.855826836,-0.828772965169371,1.28738878243595,0.702084622462131,0.390388702051575
17.863818906,-1.62964418562243,1.04363112067887,1.09297685709862,0.958223014544835
17.871811953,-1.97553110425413,0.524800877943308,0.868044983907153,0.667753307042208
17.879805898,-1.81293159753126,-0.00854141892271746,0.177685563883658,-0.215923295636614
17.887797461,-1.33351663071569,-0.358755742057734,-0.590413876756542,-0.555218849830756
17.895788555,-0.685965056493816,-0.509827868456793,-1.04037657069716,-0.12128772244789
17.903781719,0.102248624800371,-0.569101097474783,-1.00789668224868,-0.215797670525132
17.911776055,0.941370353696322,-0.622283075041344,-0.657591115122727,-0.735568226790879
17.919771133,1.58345047101695,-0.649957081967449,-0.333066253906462,-1.04896547214092
17.927764141,1.78416516946253,-0.578645326194064,-0.273212173798237,-0.981900855163943
17.935755937,1.50522102374013,-0.380693026795005,-0.441760860683104,-0.981569698713927
17.943746914,0.920531910879867,-0.0859114975545798,-0.596083814945843,-0.79872098340835
17.951736562,0.254129574387518,0.275986374760214,-0.495510877779516,-0.849636769447252
17.959729922,-0.351835524010699,0.67088231239349,-0.0864499542194138,-0.655364513468327
17.967720156,-0.814152627759009,1.00244379482711,0.448231137486551,0.0416967354532178
17.975713203,-1.0214862759371,1.14066414313666,0.816954253904392,0.550571971516624
17.983709414,-0.86717840219332,1.03998203936982,0.807144299667847,0.525074174003497
17.991703789,-0.392682351339472,0.788527399429713,0.391601099287272,-0.0709811257913391
17.999699297,0.178564390579502,0.519057400562716,-0.232501389132867,-0.855684364640877
18.007696484,0.607979866561052,0.28356936788598,-0.690724924391989,-0.643515800970119
18.015690195,0.817593107641935,0.0134666728653023,-0.662900020494927,-0.702151674237382
18.023686094,0.878193557573456,-0.390917334988152,-0.177020312021553,-0.949541347115824
18.031683984,0.854442890776819,-0.901586426479892,0.362955870734064,-0.195998214790971
18.039683789,0.70037236410465,-1.30631330505754,0.518759372046991,0.0297073305386351
18.047680625,0.32858367846848,-1.36165415392414,0.200791953814131,-0.411604359329524
18.055680586,-0.218727768429329,-1.00086355079971,-0.278963381438892,-0.916801218922617
18.063679961,-0.710921937996923,-0.361351737023967,-0.474100738336301,-0.758830402135112
18.071675742,-0.896254131337878,0.358548220445467,-0.142606373468768,-0.645485757805427
18.0796675,-0.721962342875343,1.01355009011137,0.560067094883585,0.182929840533188
18.087661133,-0.338032104344837,1.49754858770994,1.16929219551772,1.01763379466195
18.095654062,0.0972550049139421,1.69208323223557,1.23062056561282,1.09889272873611
18.103648398,0.526326223542317,1.50671585685886,0.62003376312877,0.238177896507065
18.111641484,0.898691521189731,1.00025567825288,-0.344787471852204,-0.863536642219506
18.119637187,1.07307334147566,0.408247999932719,-1.09021127482005,-0.0948625798129729
18.127628164,0.892889425403355,-0.0320398294857676,-1.17084675600423,0.00587727510217561
18.135617578,0.346194057661546,-0.280997074503185,-0.565093954807254,-0.824749619242729
18.143608203,-0.38583195329049,-0.463202009059852,0.354916223122019,-0.158365355663233
18.15160043,-1.0435584011923,-0.666866980784669,1.11344425771317,0.927392062415359
18.159591992,-1.44222043149332,-0.864637280378047,1.38989195963557,1.3326535743524
18.167583125,-1.51903882683412,-1.00628978041657,1.10682212473623,0.943418450605239
18.175572031,-1.27075561678101,-1.07777992501306,0.448380812669038,0.0350558809255135
18.18356375,-0.715744037887678,-1.047986406805,-0.206043183658074,-0.772956663073171
18.191558516,0.0501925764117853,-0.836377149221495,-0.531867978880122,-0.849698374009175
18.199553125,0.821677322473908,-0.391468354142869,-0.503691413022295,-0.939077002082327
18.207546562,1.3779957453873,0.202726379891584,-0.360079007975069,-0.977635971378745
18.215538633,1.59894874065566,0.733280365598721,-0.35313102362126,-0.875311299444158
18.223528945,1.46644974129391,1.00951222662555,-0.552113307125633,-0.728523222852399
18.231523359,1.00250110721108,1.01827226738513,-0.818355993730482,-0.430828595500267
18.239518633,0.265915879315777,0.905716256581448,-0.893387249620275,-0.325975866741447
18.247513125,-0.593466676862348,0.80375088531413,-0.562708329123789,-0.632899501714088
18.255507422,-1.32167353198995,0.712731158394019,0.149676474493968,-0.284529180228212
18.263501016,-1.65934467763267,0.553497598196513,0.922664320912262,0.71742473735685
18.271494414,-1.51884763065547,0.271607052923914,1.31375229186326,1.23923015250992
18.279490234,-1.07303751454573,-0.133362659996509,1.05915493198649,0.857237644291524
18.28748375,-0.600693890839367,-0.624188098410709,0.296882656331829,-0.22244785706692
18.295479336,-0.219798154593518,-1.11752264361366,-0.499315282630815,-0.841303544658618
18.303476641,0.163087329477236,-1.46803006195483,-0.892809932872044,-0.376688776465959
18.311474101,0.636393522853811,-1.50886379465627,-0.820742685494253,-0.494499983166736
18.319470508,1.109842882455,-1.16109125632611,-0.564145577361767,-0.868657662804823
18.327465234,1.38419646632741,-0.533641949917413,-0.43995341859816,-1.00896373059994
18.335459453,1.3245605915178,0.113973975004308,-0.542612068688708,-0.842600603093859
18.343454726,0.936547040405624,0.572728480044131,-0.708487388966641,-0.605749977959143
18.351448203,0.326879851483644,0.852470428037089,-0.658428332265312,-0.625350315818211
18.359441016,-0.356475389794515,1.09728776759332,-0.227798445214211,-0.711136392696165
18.367433672,-0.946659635630715,1.35013722035434,0.458049222414542,0.0815664808922268
18.375425703,-1.27702582684753,1.48344993006619,1.04004494396846,0.879223529409442
18.383417305,-1.25490741020943,1.36005986604806,1.16444357660948,1.04381814748886
18.391410547,-0.93358456609506,0.979527071424437,0.695021107418315,0.375248085203701
18.399406797,-0.453110172046859,0.448373630833934,-0.172058758837378,-0.733133093500387
18.40740207,0.100345660114548,-0.137033051728947,-0.945879081487834,-0.29395519629404
18.415395937,0.702702061247721,-0.742953181603873,-1.14072588451855,-0.0454651667212702
18.423389219,1.25166538446185,-1.33385039502724,-0.677778905639134,-0.700962319041739
18.431381875,1.5188170022758,-1.77792786430989,0.0200465052092673,-0.65236885039317
18.439374101,1.31123246983208,-1.87869867934141,0.38820413976878,-0.14475325099569
18.447366289,0.665514856307999,-1.5422727267433,0.195230085533577,-0.42629834793852
18.455359766,-0.140783518590231,-0.876278431387745,-0.295024034742132,-0.939890879282843
18.463354062,-0.771401923933406,-0.0952493958218457,-0.555688465964519,-0.674373963588134
18.4713475,-1.04283831484461,0.624006167397515,-0.222338555100955,-0.64441414724336
18.47934082,-0.991821321226127,1.16980571369038,0.591567792989526,0.249069379131104
18.487335742,-0.76847265547042,1.44703439838216,1.35385594128704,1.2873934604034
18.495331289,-0.493950275859908,1.38310274164662,1.50359340488675,1.48640340728169
18.503324219,-0.218846253126106,1.01267049015256,0.856874973583342,0.563669508711065
18.511317031,0.0443346475319585,0.530193380134747,-0.227570656565001,-0.834574143099704
18.519310273,0.297951905615056,0.176823963912353,-1.04552586163183,-0.154692619018047
18.52730625,0.533954127834965,0.00722448020458202,-1.05093733081188,-0.15848463131244
18.535300039,0.684997209610885,-0.178826558422479,-0.294353316040082,-1.04014684754292
18.543294844,0.61737869684175,-0.567699170289852,0.628789918276503,0.187772663417823
18.551292656,0.221045518541922,-1.02778352785231,1.08450918875382,0.843186430893814
18.559289531,-0.454350613145208,-1.20470472969668,0.857512732635196,0.541938661605219
